SensoriaRawDataFormat: 4.0
FirmwareRevision: 1.1.5.238R
DeviceName: Sensoria-C1-52AB
SerialNumber: C88ED8C159C3D31B
Location: 0x0001
Start: 2024-09-01T17:33:12+02:00
SamplingFrequency: 50
AfeName: N/A
AfeUnits: N/A
(null)
(null)
(null)
(null)
(null)
(null)
(null)
(null)

Tag,AutoTag,Tick,T,S0,S1,S2,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,HRM,S3,S4,S5,S6,S7,CS0,CS1,CS2,CS3,CS4,CS5,CS6,CS7,RSSI,Timestamp,Zero
,,3780,46640,467,390,466,0.011719,0.980469,0.015625,-4.480000,-2.240000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.535,
,,3781,46660,467,391,466,0.011719,0.980469,0.015625,-4.480000,-2.240000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.565,
,,3782,46680,468,391,467,0.011719,0.980469,0.015625,-4.480000,-2.240000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.567,
,,3783,46700,468,391,466,0.011719,0.980469,0.015625,-4.480000,-2.240000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.593,
,,3784,46720,468,393,467,0.117188,0.972656,0.089844,-3.360000,-4.480000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.625,
,,3785,46740,469,391,466,0.117188,0.972656,0.089844,-3.360000,-4.480000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.627,
,,3786,46760,468,392,465,0.117188,0.972656,0.089844,-3.360000,-4.480000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.655,
,,3787,46780,470,393,465,0.117188,0.972656,0.089844,-3.360000,-4.480000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.684,
,,3788,46800,470,393,465,-0.019531,0.980469,0.011719,-5.600000,-3.360000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.688,
,,3789,46820,468,392,466,-0.019531,0.980469,0.011719,-5.600000,-3.360000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.714,
,,3790,46840,469,393,465,-0.019531,0.980469,0.011719,-5.600000,-3.360000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.745,
,,3791,46860,467,394,464,0.082031,0.972656,0.121094,-4.480000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.748,
,,3792,46880,467,393,464,0.082031,0.972656,0.121094,-4.480000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.775,
,,3793,46900,468,394,464,0.082031,0.972656,0.121094,-4.480000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.804,
,,3794,46920,469,395,465,0.082031,0.972656,0.121094,-4.480000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.806,
,,3795,46940,469,395,464,0.031250,0.980469,0.023438,-2.240000,-2.240000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.835,
,,3796,46960,469,396,463,0.031250,0.980469,0.023438,-2.240000,-2.240000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.865,
,,3797,46980,468,395,464,0.031250,0.980469,0.023438,-2.240000,-2.240000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.868,
,,3798,47000,469,396,462,0.031250,0.980469,0.023438,-2.240000,-2.240000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.897,
,,3799,47020,469,396,463,0.070312,0.976562,0.085938,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.924,
,,3800,47040,470,395,463,0.070312,0.976562,0.085938,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.927,
,,3801,47060,470,397,463,0.070312,0.976562,0.085938,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.955,
,,3802,47080,470,397,462,0.070312,0.976562,0.085938,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.984,
,,3803,47100,469,397,462,-0.007812,0.976562,0.050781,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:33:59.985,
,,3804,47120,469,395,463,-0.007812,0.976562,0.050781,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.014,
,,3805,47140,469,396,463,-0.007812,0.976562,0.050781,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.045,
,,3806,47160,470,397,463,-0.007812,0.976562,0.050781,-3.360000,-2.240000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.048,
,,3807,47180,469,398,463,0.089844,0.976562,0.082031,-2.240000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.074,
,,3808,47200,469,397,463,0.089844,0.976562,0.082031,-2.240000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.105,
,,3809,47220,468,398,462,0.089844,0.976562,0.082031,-2.240000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.107,
,,3810,47240,469,399,463,0.000000,0.980469,0.046875,-3.360000,-3.360000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.135,
,,3811,47260,469,397,463,0.000000,0.980469,0.046875,-3.360000,-3.360000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.165,
,,3812,47280,468,399,462,0.000000,0.980469,0.046875,-3.360000,-3.360000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.168,
,,3813,47300,468,400,464,0.000000,0.980469,0.046875,-3.360000,-3.360000,-5.600000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.296,
,,3814,47320,468,400,463,0.046875,0.976562,0.093750,-3.360000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.298,
,,3815,47340,468,398,464,0.046875,0.976562,0.093750,-3.360000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.309,
,,3816,47360,468,398,465,0.046875,0.976562,0.093750,-3.360000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.310,
,,3817,47380,469,400,465,0.046875,0.976562,0.093750,-3.360000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.311,
,,3818,47400,469,398,465,0.031250,0.976562,0.062500,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.320,
,,3819,47420,470,399,466,0.031250,0.976562,0.062500,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.320,
,,3820,47440,468,398,465,0.031250,0.976562,0.062500,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.357,
,,3821,47460,468,401,463,0.031250,0.976562,0.062500,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.359,
,,3822,47480,468,399,465,0.050781,0.976562,0.078125,-2.240000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.373,
,,3823,47500,468,399,467,0.050781,0.976562,0.078125,-2.240000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.402,
,,3824,47520,470,400,467,0.050781,0.976562,0.078125,-2.240000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.403,
,,3825,47540,468,398,467,0.050781,0.976562,0.078125,-2.240000,-3.360000,-4.480000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.453,
,,3826,47560,468,399,467,0.011719,0.980469,0.050781,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.470,
,,3827,47580,467,398,467,0.011719,0.980469,0.050781,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.470,
,,3828,47600,466,397,469,0.011719,0.980469,0.050781,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.535,
,,3829,47620,466,397,468,0.011719,0.980469,0.050781,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.578,
,,3830,47640,467,397,467,0.074219,0.972656,0.101562,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.578,
,,3831,47660,467,398,467,0.074219,0.972656,0.101562,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.579,
,,3832,47680,467,397,469,0.074219,0.972656,0.101562,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.585,
,,3833,47700,467,398,470,0.074219,0.972656,0.101562,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.585,
,,3834,47720,465,396,468,0.000000,0.980469,0.050781,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.620,
,,3835,47740,466,395,471,0.000000,0.980469,0.050781,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.642,
,,3836,47760,466,395,471,0.000000,0.980469,0.050781,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.643,
,,3837,47780,466,396,472,0.074219,0.972656,0.105469,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.670,
,,3838,47800,465,395,472,0.074219,0.972656,0.105469,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.703,
,,3839,47820,465,394,472,0.074219,0.972656,0.105469,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.703,
,,3840,47840,465,395,472,0.074219,0.972656,0.105469,-3.360000,-4.480000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.731,
,,3841,47860,465,393,472,0.007812,0.980469,0.058594,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.762,
,,3842,47880,465,394,472,0.007812,0.980469,0.058594,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.763,
,,3843,47900,465,393,473,0.007812,0.980469,0.058594,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.791,
,,3844,47920,465,394,473,0.007812,0.980469,0.058594,-3.360000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.822,
,,3845,47940,465,393,472,0.070312,0.972656,0.117188,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.822,
,,3846,47960,464,394,472,0.070312,0.972656,0.117188,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.852,
,,3847,47980,466,394,472,0.070312,0.972656,0.117188,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.882,
,,3848,48000,465,392,473,0.070312,0.972656,0.117188,-2.240000,-3.360000,-3.360000,0.747520,-0.074752,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.883,
,,3849,48020,465,392,472,0.015625,0.980469,0.066406,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.912,
,,3850,48040,465,394,472,0.015625,0.980469,0.066406,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.942,
,,3851,48060,464,392,472,0.015625,0.980469,0.066406,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.942,
,,3852,48080,464,392,472,0.058594,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:00.972,
,,3853,48100,464,393,473,0.058594,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.002,
,,3854,48120,463,392,471,0.058594,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.002,
,,3855,48140,464,393,472,0.058594,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.032,
,,3856,48160,463,392,471,0.035156,0.980469,0.070312,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.062,
,,3857,48180,464,392,472,0.035156,0.980469,0.070312,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.063,
,,3858,48200,464,393,472,0.035156,0.980469,0.070312,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.091,
,,3859,48220,464,393,472,0.035156,0.980469,0.070312,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.121,
,,3860,48240,463,391,470,0.042969,0.976562,0.097656,-2.240000,-3.360000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.122,
,,3861,48260,464,392,473,0.042969,0.976562,0.097656,-2.240000,-3.360000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.152,
,,3862,48280,463,391,470,0.042969,0.976562,0.097656,-2.240000,-3.360000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.182,
,,3863,48300,464,393,472,0.042969,0.976562,0.097656,-2.240000,-3.360000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.182,
,,3864,48320,463,391,472,0.042969,0.976562,0.082031,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-61,17:34:01.212,
,,3865,48340,464,392,472,0.042969,0.976562,0.082031,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.243,
,,3866,48360,464,392,472,0.042969,0.976562,0.082031,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.244,
,,3867,48380,463,393,471,0.042969,0.976562,0.082031,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.310,
,,3868,48400,461,392,472,0.031250,0.976562,0.085938,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.311,
,,3869,48420,463,392,472,0.031250,0.976562,0.085938,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.311,
,,3870,48440,463,392,472,0.031250,0.976562,0.085938,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.333,
,,3871,48460,464,391,472,0.031250,0.976562,0.085938,-2.240000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.363,
,,3872,48480,463,391,471,0.054688,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.363,
,,3873,48500,463,390,471,0.054688,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.393,
,,3874,48520,463,391,472,0.054688,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.423,
,,3875,48540,463,392,472,0.054688,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.423,
,,3876,48560,464,391,472,0.027344,0.976562,0.085938,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.453,
,,3877,48580,463,391,470,0.027344,0.976562,0.085938,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.483,
,,3878,48600,461,391,470,0.027344,0.976562,0.085938,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.483,
,,3879,48620,461,391,470,0.054688,0.976562,0.066406,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.513,
,,3880,48640,462,391,469,0.054688,0.976562,0.066406,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.543,
,,3881,48660,462,392,470,0.054688,0.976562,0.066406,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.544,
,,3882,48680,461,391,471,0.054688,0.976562,0.066406,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.573,
,,3883,48700,461,391,470,0.046875,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.603,
,,3884,48720,462,390,469,0.046875,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.604,
,,3885,48740,462,391,467,0.046875,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.633,
,,3886,48760,462,391,469,0.046875,0.976562,0.089844,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.663,
,,3887,48780,462,392,469,0.039062,0.976562,0.074219,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.664,
,,3888,48800,462,390,469,0.039062,0.976562,0.074219,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.692,
,,3889,48820,463,391,467,0.039062,0.976562,0.074219,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.722,
,,3890,48840,462,391,467,0.039062,0.976562,0.074219,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.722,
,,3891,48860,462,390,468,0.050781,0.976562,0.082031,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.752,
,,3892,48880,461,390,467,0.050781,0.976562,0.082031,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.782,
,,3893,48900,462,390,469,0.050781,0.976562,0.082031,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.782,
,,3894,48920,462,391,467,0.050781,0.976562,0.082031,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.812,
,,3895,48940,463,390,468,0.039062,0.976562,0.066406,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.842,
,,3896,48960,462,390,467,0.039062,0.976562,0.066406,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.842,
,,3897,48980,462,390,467,0.039062,0.976562,0.066406,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.871,
,,3898,49000,461,392,468,0.039062,0.976562,0.066406,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.902,
,,3899,49020,463,390,468,0.050781,0.976562,0.101562,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.902,
,,3900,49040,462,391,468,0.050781,0.976562,0.101562,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.932,
,,3901,49060,462,391,467,0.050781,0.976562,0.101562,-1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.962,
,,3902,49080,463,391,468,0.050781,0.976562,0.062500,1.120000,-3.360000,-2.240000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.962,
,,3903,49100,462,391,468,0.050781,0.976562,0.062500,1.120000,-3.360000,-2.240000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:01.991,
,,3904,49120,461,390,468,0.050781,0.976562,0.062500,1.120000,-3.360000,-2.240000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.022,
,,3905,49140,462,390,467,0.050781,0.976562,0.062500,1.120000,-3.360000,-2.240000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.022,
,,3906,49160,463,391,468,0.054688,0.976562,0.062500,1.120000,-2.240000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.053,
,,3907,49180,461,391,468,0.054688,0.976562,0.062500,1.120000,-2.240000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.082,
,,3908,49200,461,391,467,0.054688,0.976562,0.062500,1.120000,-2.240000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.082,
,,3909,49220,462,390,467,0.054688,0.976562,0.062500,1.120000,-2.240000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.113,
,,3910,49240,461,391,467,0.035156,0.976562,0.058594,0.000000,-2.240000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.143,
,,3911,49260,462,390,468,0.035156,0.976562,0.058594,0.000000,-2.240000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.143,
,,3912,49280,461,391,468,0.035156,0.976562,0.058594,0.000000,-2.240000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.173,
,,3913,49300,462,391,468,0.035156,0.976562,0.058594,0.000000,-2.240000,-4.480000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.203,
,,3914,49320,461,392,467,0.058594,0.976562,0.085938,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.204,
,,3915,49340,463,391,468,0.058594,0.976562,0.085938,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.233,
,,3916,49360,462,390,467,0.058594,0.976562,0.085938,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.263,
,,3917,49380,462,392,468,0.042969,0.976562,0.046875,1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.264,
,,3918,49400,462,390,468,0.042969,0.976562,0.046875,1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.293,
,,3919,49420,462,392,468,0.042969,0.976562,0.046875,1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.323,
,,3920,49440,463,391,466,0.042969,0.976562,0.046875,1.120000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.323,
,,3921,49460,461,392,468,0.058594,0.976562,0.066406,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.353,
,,3922,49480,462,392,467,0.058594,0.976562,0.066406,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.383,
,,3923,49500,461,391,467,0.058594,0.976562,0.066406,0.000000,-3.360000,-3.360000,0.728832,-0.065408,-0.476544,,0,0,0,0,0,,,,,,,,,-63,17:34:02.384,
